Transaction_Value,Transaction_Fees,Number_of_Inputs,Number_of_Outputs,Gas_Price,Wallet_Age_Days,Wallet_Balance,Transaction_Velocity,Exchange_Rate,Final_Balance,BMax_BMin_per_NT,Is_Scam,Action,Reward,Predicted_Action
7.622913252063804,4.950191126172247,3,2,37.25476947318623,210,12.28671671774975,1.264164561503546,1972.734747252334,10.430066910552592,9.174665951390526,0,0,1,0
12.23134053140297,3.282685700378819,3,3,72.40016808337792,1335,17.5405889185682,4.966643526623971,1653.616705602494,15.386427809478123,6.167432870364874,0,0,1,0
10.21550875365847,3.015765381570124,3,1,111.2081051630876,1110,6.687150759756786,2.115266411950765,1647.365607074336,6.61991923469908,4.492117921967508,0,0,1,0
11.26083641091954,4.100522042888199,2,2,66.05925156785798,510,7.034394433462893,0.5067168476494937,1817.328932516651,7.474222467661541,3.38386109614064,0,0,1,0
6.381467415148092,2.431706857038456,9,4,134.0729056351233,21,6.384374996814095,3.148824517159633,1967.21635124368,0.015621307045619915,90.9145164614066,1,1,-1,1
9.443188723707872,4.534132419182801,2,3,121.1659865324157,751,6.43166036994371,0.6930939502683181,1857.493913226282,4.656224287159461,6.155248843754892,0,0,1,0
36.71809757754159,2.399600452487551,4,7,181.4796379682066,119,10.06690060162898,10.22221021416386,1854.94812908149,1.0804321643002501,171.11019044243403,1,1,-1,1
6.143761931613365,4.741411073493978,3,3,42.04154987502817,1323,15.75946463207117,0.2547329742124072,1774.841262013743,14.653434085352924,19.23130617925771,0,0,1,0
9.745483385009852,3.078628559735241,2,2,44.6444537414881,676,14.91504727772379,0.6055453496103971,1823.820681041965,11.46666080083721,3.9717076885829856,0,0,1,0
4.012732241174964,9.390342095962884,5,2,141.2387875466222,12,8.971670243463105,2.485764125087512,1813.683559520473,0.01709898432075779,19.61456055839446,1,1,-1,1
14.42428369479571,1.834552174301662,3,3,71.92308641063116,185,10.23505283913154,0.3891545199873439,1776.179350374158,6.504224005602678,4.924655301182754,0,0,1,0
4.362100670490586,3.870111684110107,4,2,96.86677550178707,787,49.0898232097373,0.947388922064166,1863.701500949388,236.2864406395096,7.815449469383042,0,0,1,0
5.372350785553688,4.68776020281418,4,3,97.4669999581571,611,3.900802289543722,1.832632731004177,1893.769978124337,2.555055185503051,10.88596039685368,0,0,1,0
10.53543010335452,3.237607135828918,4,1,70.09255162723056,1310,7.491506341827108,0.5745760065118288,1705.766623133443,39.427730058269645,2.965565947681009,0,0,1,0
4.176774099088012,5.599664602421045,8,7,92.074303158188,28,3.915323101505057,6.476928388582154,1937.470292451403,0.06788808323248403,56.16412932237931,1,1,-1,1
6.626858079651754,2.537100146628515,4,2,94.0695184571493,480,4.57930863780012,1.363805642025102,1805.883871529788,5.173439458873112,1.6646011557018803,0,0,1,0
21.38689843929563,4.08897669316667,5,4,77.32321441885558,51,17.75523598452896,0.2978579038811527,1762.027730780825,0.007539476311105905,27.914327649454723,1,1,-1,1
16.3246435285445,3.751483257028078,3,3,84.57008928450014,308,7.457289446295197,2.793008967040938,1734.747269330844,42.47360407836741,5.387135034184776,0,0,1,0
20.40396000495527,3.235607218379062,1,2,92.77944211495948,54,7.026489265987149,6.606682489283079,1693.93534703441,11.188302980156308,1.6696682899111164,0,0,1,0
20.40816945787765,6.503334163937397,8,3,106.3165634742612,187,8.985484283717287,0.3253669128308685,1828.300152651483,0.1363383711769989,54.50035386909012,1,1,-1,1
10.60037927853637,2.920696648455705,1,3,49.12630076880458,928,9.1575796701033,1.059342671651129,1813.446566299989,3.084859796055275,4.182633187166423,0,0,1,0
9.481491797319553,3.548605272506428,4,3,50.41250864012959,75,51.94073458742078,2.556588227695132,1778.599959156718,59.25410895456121,8.328996143519463,0,0,1,0
7.125836383882737,3.215815089191562,4,2,63.43593147077128,756,9.658604455779424,5.515945411840627,1693.739986486344,9.677207619104967,4.588115087558661,0,0,1,0
2.557229908480996,6.382626937634296,2,8,60.01965692551621,133,2.314194532030858,18.83955930563823,1878.706863097107,0.012490358167997644,38.67527509485115,1,1,-1,1
7.502517971918704,3.070944083057408,2,1,115.2843790990162,778,18.60380489080039,0.3539148457869162,1798.928443965247,23.156176462210517,3.517843891618579,0,0,1,0
5.429230735779458,6.625785816096991,2,1,104.0315047445124,734,8.137007586214688,1.119340442276184,1826.846027664925,9.885972427034483,0.5981321526883342,0,0,1,0
8.039062538824293,3.826148002335525,2,2,35.82115413261157,1388,10.7357968510983,0.7312120610094422,1914.935385144949,10.20440147763077,5.048578609411426,0,0,1,0
6.487985810386989,4.01897670859687,2,2,83.95244364482913,902,2.98443415248387,5.705284575889688,1733.460372603623,3.139014069782887,4.284533410475814,0,0,1,0
17.65081351060152,5.600748024563718,9,5,48.32493611927067,87,5.25816493572446,2.992662129820157,1834.498672408094,0.2977778422159635,109.28344129113161,1,1,-1,1
11.86015121338279,3.651559827005722,2,3,67.91625885142788,248,1.819661121545808,2.321385604746776,1904.095309795838,1.4134749759997212,7.214661653293876,0,0,1,0
9.756321920669537,3.50883075976236,1,2,96.31697280870944,251,14.66680366729206,1.351397140750215,1971.619936788901,17.367020798813947,1.8185662868589074,0,0,1,0
21.55893966694195,3.242185555311762,11,8,119.6730221987253,192,2.605761985011422,4.595268375690148,1767.375686099302,0.5109427939845509,50.928113338591864,1,1,-1,1
20.2867337656764,2.291473529221535,3,3,98.51602214692726,92,9.590941028221868,1.633496030391413,1575.275944147523,4.184884203647726,0.5087226010294033,0,0,1,0
15.2563448394517,2.068458920820978,10,6,115.1386248549855,50,4.229628947696396,3.136194549433939,1882.739678250724,0.17804372533250887,15.525266054721365,1,1,-1,1
8.121142302434533,1.637664492781784,11,3,126.9657709169271,167,3.72435046039535,10.3662378774212,1893.654527738218,0.5069326283420219,26.159815087071017,1,1,-1,1
19.57247690591724,2.071090120356861,4,2,101.8452811731184,64,6.012699556262675,0.5532673034732022,1855.084035608993,0.024726533764612826,33.41070612169243,1,1,-1,1
22.8660044204155,4.543711375188477,1,2,84.92637773299514,942,7.434879355590099,1.349869191695249,1846.131484729149,9.167562611067215,5.350846714661989,0,0,1,0
3.251813605819477,2.416915702258007,7,7,149.2521945745956,135,7.758230246753016,1.528278183241668,1835.673705574753,0.04042719305145837,14.845481490520386,1,1,-1,1
11.98558410058488,3.058779983009015,1,2,55.58795734819537,1281,13.94327511033764,0.2264460162341188,1954.395192493172,59.03671344430194,5.190727288707695,0,0,1,0
4.306404522028726,7.602250974355288,7,6,87.70826016648664,142,1.654988572905632,0.9189794345116932,1896.954169273974,0.02608044226334205,6.2893837890910405,1,1,-1,1
3.609100613747794,2.737193146214809,1,1,94.57147939929492,1244,10.19951125084455,1.052351376348598,1788.593593210025,8.70917283042931,4.968155060872176,0,0,1,0
4.855875780055741,4.573243962978154,3,1,72.64164453794203,1024,5.156533458861449,0.47060016850765,1875.83442927339,4.7968138918885055,12.110883084645366,0,0,1,0
13.97717127927118,2.631143195593207,1,2,65.32837966600879,157,28.51831128647341,0.5736294950435967,1627.249915888859,27.15630895438564,0.28983986117465643,0,0,1,0
5.914073014349912,3.015828724865144,4,1,64.20018574758743,533,8.307864840887236,9.990969530255594,1754.740197825669,11.541212130781263,0.500448118811607,0,0,1,0
15.56060943366152,2.419787502601875,3,1,59.09958947987372,1150,13.59080516872408,11.59003542220423,1721.733406914217,26.774539886178413,1.0664661805892492,0,0,1,0
14.97928560846464,3.183088091616996,2,7,174.6624136514355,152,2.667203005488137,3.184141035266528,1776.887567617868,0.13772547786955536,13.432176830751708,1,1,-1,1
15.76496340821629,2.922151654739876,1,1,67.58221921154303,230,25.91533262239853,4.538024694533286,1761.263127089932,35.3993400716635,12.033716455704814,0,0,1,0
14.895111281735,3.790644991862303,4,3,113.6215175262406,916,29.41507132886256,0.8680277737147396,1830.673733864704,24.42634183406482,19.503410415469375,0,0,1,0
15.6750566997579,5.686885341075086,2,2,109.3321006034299,643,13.28272555147736,0.0180203999456372,1787.687978477153,15.79229129026439,3.5268693040004293,0,0,1,0
11.49961643736068,3.566598600544044,4,3,101.4106234010493,1272,1.78597423958528,0.3960842456455368,1775.008496272756,2.1467388031873114,5.08439605304279,0,0,1,0
10.86521690704239,5.61981300156928,2,5,79.20773517982161,199,1.894572322895084,5.422492746089,1744.343194463748,0.02936185550214329,57.79156022217374,1,1,-1,1
4.713708940905125,6.247253714451105,1,1,75.73421524894285,48,58.43995236860065,4.389081920267161,1870.102509542878,42.22004780266594,4.751768204561015,0,0,1,0
19.41282213596164,8.123495258710113,11,5,143.6958573118993,69,14.32430771348321,0.7684335103647968,1647.21479472541,0.311035020862935,48.482065790973245,1,1,-1,1
6.688680034277339,3.763219544254218,4,2,108.7118717442597,1110,34.11578426362384,0.3959266554042986,1753.763417698293,119.39540014837074,3.7254377319533267,0,0,1,0
14.4356732529067,3.328828710567528,2,3,55.30057317970061,1263,28.33116019729254,1.63871308300678,1724.551701812327,27.793313556920033,1.3141565944704763,0,0,1,0
6.217087422257164,4.01439028973553,3,2,85.9140948083376,1164,12.29491245656864,2.41869873048103,1902.410899515739,15.27412073628436,5.070176372315094,0,0,1,0
11.20641759107515,4.98778267222823,3,1,88.70385724456435,913,31.05604967761746,1.508891157659652,1872.762896124372,16.039130388790113,18.002775652825612,0,0,1,0
25.99033857867496,10.4173080666012,9,4,97.66634546098264,186,2.045598183639364,1.398594252656156,1826.646529880279,0.38561745480718,56.060718625484085,1,1,-1,1
3.722898597666902,10.77117560786308,10,7,116.8480876484113,120,2.642809960716125,0.8542550127854556,1987.271751261348,0.021241491159937547,57.23487512460983,1,1,-1,1
16.4606575584497,3.891466876487125,9,9,148.0902593897618,148,6.999240666167321,2.396125289536085,1865.331395551736,0.03746523874619,63.549941240865024,1,1,-1,1
12.51104775781248,2.650902153046932,1,1,72.36960093774167,1139,7.949776799040055,1.897013327634079,1810.371537481693,6.230483656213122,0.9537461746801645,0,0,1,0
2.406242735651434,3.739055851751535,10,7,151.654314173154,178,3.118833113141172,0.2357851199484739,1803.044806016945,0.0259852922844395,12.6074178302601,1,1,-1,1
7.278269285826199,1.982357626458506,1,1,96.28662081040152,606,3.788365420739351,1.570948340884556,1870.463507850916,4.439189600479316,1.6287514796709937,0,0,1,0
5.04117115347776,3.245918033576501,2,3,50.92535250052291,1374,10.25833580004775,1.98641072467939,1696.765621984064,10.386740250764033,2.1905918648149094,0,0,1,0
4.08174882446075,7.816150749596645,9,3,119.7106610460355,124,7.023705288079602,5.605358467979403,1781.385957425164,0.046437127333727915,238.99969002670144,1,1,-1,1
7.641361002655304,8.009043942246942,5,6,122.9503171797519,29,9.2157084531721,1.318164847385997,1794.350445011302,0.08057420005916326,14.451890161732713,1,1,-1,1
15.87290888239129,2.942546008941996,3,1,58.54706384222295,1275,29.74415710110461,0.1140639609130659,1768.163000881822,42.38191662187863,2.1099040589350517,0,0,1,0
30.47556168440935,5.871727349993739,5,2,136.5816503818445,16,29.50060853924137,0.667511941107416,1865.747992870392,0.27544381439664245,11.229960422906002,1,1,-1,1
36.41672364468728,6.925683481853129,5,6,145.713464058934,196,17.07739012788844,1.608820699938322,1995.22955267911,0.07130419414835482,105.02970389930006,1,1,-1,1
5.812724245646622,1.597834829643268,2,2,88.04294665205624,1485,20.72130252671783,0.4732927517302061,1867.551624901785,11.947690929033996,4.244490278324903,0,0,1,0
10.2398527551691,6.011043850488583,8,9,67.54653122695503,166,3.377748789746125,0.3571422949585004,1833.281127317993,0.10208920042127904,88.63545326854471,1,1,-1,1
35.17382116062837,3.674652372883043,2,1,89.49711462947091,1286,8.574774816998985,4.028451377180494,1849.153465331072,14.62556020803013,2.478571290672022,0,0,1,0
6.160500650513153,4.308818836650356,10,7,182.261925012967,85,8.288355459503952,13.71080934044694,1631.802894599429,0.04376394618850236,155.76866793296054,1,1,-1,1
2.516805739343297,3.775192434927727,3,3,85.6742548954458,817,8.960912928028243,0.2270037148676454,1800.468048808191,4.826368016790525,8.101638267436341,0,0,1,0
7.198341988293003,4.438035511538894,4,2,77.01153628776957,537,11.44522338244719,1.378279468557313,1788.375691858791,4.47795376998318,1.742098020683872,0,0,1,0
31.70173903233285,3.262746619478392,11,6,141.0604394819014,84,6.980965287787949,3.014971192312125,1527.335594962296,0.7216041108114478,60.68224112825115,1,1,-1,1
22.23955757700974,4.340112474345847,11,7,123.9614143365039,165,3.540419754473788,0.3915186755602453,1752.78782657276,0.00027028316592521705,20.90470893520788,1,1,-1,1
22.49254987370758,4.393892292523118,5,7,95.53767850386345,44,2.638701307307527,3.482603776054477,1948.389038802208,0.02943128483417253,96.23539114687041,1,1,-1,1
24.89269918520542,2.946925708931648,2,1,94.5051857712636,734,24.64088850383434,0.7430172745230857,1867.352513367912,24.205389534521103,6.178531881419741,0,0,1,0
5.461784117617916,1.775106920034445,1,2,95.20526651881288,1424,5.558401421343208,2.227052787542566,1869.055331586849,3.666667985577775,0.770425589659878,0,0,1,0
4.066574353215234,3.704801465807175,1,1,46.99613896885131,642,72.43493026491277,0.5751684025163781,1817.868366244857,71.5927511181744,4.76168375901521,0,0,1,0
7.207939603266839,2.455357338135583,3,2,73.15509412550739,1293,24.77318435763944,3.134282389829753,1679.553765680593,24.225249488302243,3.6483944695062185,0,0,1,0
44.13251236937793,7.638271439021482,10,5,100.8318014102998,56,31.14971763263549,0.1894722578763996,1818.870587955726,0.2663425029343031,50.87156854752336,1,1,-1,1
28.14285190237689,1.854079175423691,1,1,82.3098637338358,82,37.69829854802969,0.2376159559853257,1771.311550855156,35.48419213922032,8.762899837402315,0,0,1,0
11.40227166889565,4.937352884920765,2,1,124.87630598666,189,4.45399875306789,2.724789384250044,1781.444717989879,3.3283694469753633,8.938540914395555,0,0,1,0
5.814335506721322,5.247362668063014,2,2,31.42503483964393,932,9.124975779042405,0.2042701743045165,1873.251228218546,10.309368852925413,4.15403947677432,0,0,1,0
27.88788666293744,2.792851486413708,2,2,71.5043293776409,1404,6.800903763916328,2.335875379790251,1964.230177257184,32.66549356337177,4.204013053931713,0,0,1,0
26.499067930177,4.722000036044617,4,1,40.13338532415381,1275,8.929642568498624,5.07496482899795,1718.000607287724,11.886242411873104,1.3758424266623044,0,0,1,0
9.67072481390112,3.340041195112085,3,2,65.43915660363787,696,10.87714838842656,2.806991972638696,1802.307061554504,10.288567661655017,1.5623178614990407,0,0,1,0
6.7757730904852,2.740042458988229,2,1,67.43996414593775,476,9.131116904674016,1.150275220004249,1601.366448554501,6.488624387677814,2.1601878994794763,0,0,1,0
23.01956066947437,6.770746035978497,2,5,104.2991759128145,196,5.511811761460554,15.89951243130687,1743.857047298696,0.21410272470600386,125.87761248021546,1,1,-1,1
6.947761823920284,3.785026023141697,3,2,53.56581024103672,978,15.55149483886771,5.328047550595479,1805.992108901837,7.677568257919215,3.2067429914575536,0,0,1,0
24.21055557670766,3.588721100925606,3,3,68.89217458797522,770,12.47710298565763,2.969630336848915,1854.627040766213,11.832874855362338,2.9612736676913665,0,0,1,0
5.022889850660958,2.888963426350715,1,1,107.3185426548606,516,16.23112452814075,4.929723984703071,1788.345079946859,10.05093929329908,4.299528700090081,0,0,1,0
15.80411417389835,4.002218189646993,3,1,76.44574766957652,1226,4.741034664759155,0.9974274550100491,1875.005537949827,2.8209698809773984,8.284745986900909,0,0,1,0
5.532355396205991,1.987509006637413,11,9,100.8595252344896,96,2.240000283172964,4.407587054309686,1764.033755468231,0.048007553114467805,104.95257095528504,1,1,-1,1
4.68339252211615,6.972243199545145,2,1,75.43945460494395,807,6.468238646087648,1.32907350369602,1802.421068007004,7.49175457144343,3.326479192701219,0,0,1,0
3.501242016525492,4.687289741391716,5,3,135.9427803121088,143,15.57601747614281,0.0962757465343468,2058.849556402463,0.05550784466012026,3.5368315887887576,1,1,-1,1
7.660379632828858,3.782399841095022,4,3,65.81390654127758,36,4.429054951221397,0.2517876309571929,1760.882008067982,2.0670354354112677,5.632180760307935,0,0,1,0
86.86770864164926,3.36407764941478,8,8,122.9638360485542,138,9.128482723776486,14.58726942785779,1745.599849023216,0.25176917824784933,485.6900201796376,1,1,-1,1
12.00086587286044,3.317519081790775,3,3,98.65086904047482,796,9.303607039428671,1.182257397087026,1949.300180898243,96.11120540619024,1.545299156216178,0,0,1,0
5.309383554493976,4.385646071078955,1,3,70.73041508409452,1318,19.46540635570117,1.778376010924659,1846.277427207949,20.398089652877935,9.107914622226563,0,0,1,0
9.78453849378385,4.540548028794083,7,5,50.47914270801004,176,6.437388378876238,1.261095462393751,1680.813706535054,0.05299943153466919,18.04899392596951,1,1,-1,1
7.407109951010861,4.015213948250181,7,4,174.2945204329903,146,24.96475754898463,2.485925075692817,1870.255766308447,0.048934009741173706,35.47884089669998,1,1,-1,1
21.35873758814032,4.510303596103657,4,6,137.6860393441648,24,5.912531726763667,1.797885863644937,1874.649934717561,0.264549966389132,22.89073250746933,1,1,-1,1
